name,year,rate,code
SAC,2016,63.3,19161
SAC,2015,60.7,19161
SAC,2014,55.2,19161
SAC,2013,42.6,19161
SAC,2012,43.6,19161
SAC,2011,51.2,19161
SAC,2010,54.5,19161
SAC,2009,50,19161
SAC,2008,50.5,19161
SAC,2007,54,19161
SAC,2006,47.2,19161
SAC,2005,55.1,19161
SAC,2004,48.4,19161
SAC,2003,31.4,19161
SAC,2002,52.9,19161
SAC,2001,48,19161
SAC,2000,33.7,19161
SCOTT,2020,59.9,19163
SCOTT,2019,60.5,19163
SCOTT,2018,63.7,19163
SCOTT,2017,63.4,19163
SCOTT,2016,64.4,19163
SCOTT,2015,61.1,19163
SCOTT,2014,59.7,19163
SCOTT,2013,54.2,19163
SCOTT,2012,49.7,19163
SCOTT,2011,64,19163
SCOTT,2010,52.4,19163
SCOTT,2009,54,19163
SCOTT,2008,51,19163
SCOTT,2007,52.2,19163
SCOTT,2006,55.1,19163
SCOTT,2005,51,19163
SCOTT,2004,52.2,19163
SCOTT,2003,37.7,19163
SCOTT,2002,54,19163
SCOTT,2001,53.6,19163
SCOTT,2000,49.3,19163
SHELBY,2020,51.8,19165
SHELBY,2019,58.7,19165
SHELBY,2018,57.8,19165
SHELBY,2017,58.2,19165
SHELBY,2016,60.5,19165
SHELBY,2015,57.2,19165
SHELBY,2014,55.3,19165
SHELBY,2013,51.3,19165
SHELBY,2012,43.5,19165
SHELBY,2011,51.2,19165
SHELBY,2010,55.4,19165
SHELBY,2009,55,19165
SHELBY,2008,48.5,19165
SHELBY,2007,53.1,19165
SHELBY,2006,52,19165
SHELBY,2005,54,19165
SHELBY,2004,49.4,19165
SHELBY,2003,32.5,19165
SHELBY,2002,47.8,19165
SHELBY,2001,48,19165
SHELBY,2000,38.5,19165
SIOUX,2019,60.8,19167
SIOUX,2018,65.8,19167
SIOUX,2017,65.2,19167
SIOUX,2016,65.8,19167
SIOUX,2015,64.1,19167
SIOUX,2014,60.4,19167
SIOUX,2013,61.2,19167
SIOUX,2012,48.2,19167
SIOUX,2011,55.7,19167
SIOUX,2010,57,19167
SIOUX,2009,54.5,19167
SIOUX,2008,54.5,19167
SIOUX,2007,54.1,19167
SIOUX,2006,56.3,19167
SIOUX,2005,57.9,19167
SIOUX,2004,53.6,19167
SIOUX,2003,42,19167
SIOUX,2002,52.6,19167
SIOUX,2001,50.5,19167
SIOUX,2000,48.9,19167
STORY,2020,51.3,19169
STORY,2019,50,19169
STORY,2018,52.8,19169
STORY,2017,57.9,19169
STORY,2016,58.4,19169
STORY,2015,51,19169
STORY,2014,46.9,19169
STORY,2013,40.4,19169
STORY,2012,48.9,19169
STORY,2011,51.7,19169
STORY,2010,48.4,19169
STORY,2009,52.5,19169
STORY,2008,46.5,19169
STORY,2007,54,19169
STORY,2006,51.5,19169
STORY,2005,58.5,19169
STORY,2004,50,19169
STORY,2003,32.1,19169
STORY,2002,46.4,19169
STORY,2001,42.9,19169
STORY,2000,43.3,19169
TAMA,2020,55.2,19171
TAMA,2019,53.4,19171
TAMA,2018,60.1,19171
TAMA,2017,59.5,19171
TAMA,2016,63.5,19171
TAMA,2015,57.9,19171
TAMA,2014,53.4,19171
TAMA,2013,46.6,19171
TAMA,2012,52.7,19171
TAMA,2011,57.9,19171
TAMA,2010,55.4,19171
TAMA,2009,54.5,19171
TAMA,2008,49.5,19171
TAMA,2007,55.2,19171
TAMA,2006,54.8,19171
TAMA,2005,57.4,19171
TAMA,2004,53,19171
TAMA,2003,31.2,19171
TAMA,2002,53.1,19171
TAMA,2001,50.1,19171
TAMA,2000,45.6,19171
TAYLOR,2020,46.2,19173
TAYLOR,2019,49.9,19173
TAYLOR,2017,52.8,19173
TAYLOR,2016,51.6,19173
TAYLOR,2014,50.7,19173
TAYLOR,2013,37.2,19173
TAYLOR,2012,39.4,19173
TAYLOR,2011,38.6,19173
TAYLOR,2010,46.7,19173
TAYLOR,2009,45,19173
TAYLOR,2008,34,19173
TAYLOR,2007,44.9,19173
TAYLOR,2006,43.3,19173
TAYLOR,2005,53.2,19173
TAYLOR,2004,47.9,19173
TAYLOR,2003,28.7,19173
TAYLOR,2002,41.1,19173
TAYLOR,2001,40.2,19173
TAYLOR,2000,40.1,19173
UNION,2020,51.2,19175
UNION,2019,53.7,19175
UNION,2018,48.6,19175
UNION,2017,44.5,19175
UNION,2016,56,19175
UNION,2015,46.7,19175
UNION,2014,49.5,19175
UNION,2013,37.6,19175
UNION,2012,33.1,19175
UNION,2011,53,19175
UNION,2010,48.1,19175
UNION,2009,51.5,19175
UNION,2008,38,19175
UNION,2007,51.7,19175
UNION,2006,46.3,19175
UNION,2005,51.8,19175
UNION,2004,47.9,19175
UNION,2003,25.7,19175
UNION,2002,45.1,19175
UNION,2001,41.5,19175
UNION,2000,40.1,19175
VAN BUREN,2020,43.3,19177
VAN BUREN,2019,53.9,19177
VAN BUREN,2018,54.2,19177
VAN BUREN,2017,36.6,19177
VAN BUREN,2016,56.6,19177
VAN BUREN,2015,46.1,19177
VAN BUREN,2014,49.4,19177
VAN BUREN,2013,40.7,19177
VAN BUREN,2012,42,19177
VAN BUREN,2011,35.2,19177
VAN BUREN,2010,48,19177
VAN BUREN,2009,46,19177
VAN BUREN,2008,41,19177
VAN BUREN,2007,47.5,19177
VAN BUREN,2006,45.3,19177
VAN BUREN,2005,46,19177
VAN BUREN,2004,53.1,19177
VAN BUREN,2003,34.2,19177
VAN BUREN,2002,35.8,19177
VAN BUREN,2001,38.5,19177
VAN BUREN,2000,38.9,19177
WAPELLO,2020,51,19179
WAPELLO,2019,55.5,19179
WAPELLO,2018,60.2,19179
WAPELLO,2017,45,19179
WAPELLO,2016,58.1,19179
WAPELLO,2015,48.5,19179
WAPELLO,2014,48.7,19179
WAPELLO,2013,41.4,19179
WAPELLO,2012,42.2,19179
WAPELLO,2011,42.6,19179
WAPELLO,2010,45.6,19179
WAPELLO,2009,46.5,19179
WAPELLO,2008,42.5,19179
WAPELLO,2007,46,19179
WAPELLO,2006,46.9,19179
WAPELLO,2005,48.9,19179
WAPELLO,2004,53.9,19179
WAPELLO,2003,30,19179
WAPELLO,2002,38.4,19179
WAPELLO,2001,40.2,19179
WAPELLO,2000,40.3,19179
WARREN,2020,48.5,19181
WARREN,2019,52.3,19181
WARREN,2018,52,19181
WARREN,2017,49.9,19181
WARREN,2016,54.3,19181
WARREN,2015,53.6,19181
WARREN,2014,46.6,19181
WARREN,2013,42.5,19181
WARREN,2012,43.3,19181
WARREN,2011,45.5,19181
WARREN,2010,48.4,19181
WARREN,2009,52,19181
WARREN,2008,41.5,19181
WARREN,2007,55.2,19181
WARREN,2006,50.3,19181
WARREN,2005,50.2,19181
WARREN,2004,52,19181
WARREN,2003,27.4,19181
WARREN,2002,46.4,19181
WARREN,2001,44.5,19181
WARREN,2000,43,19181
WASHINGTON,2020,52.2,19183
WASHINGTON,2019,54.7,19183
WASHINGTON,2018,61.5,19183
WASHINGTON,2017,61.7,19183
WASHINGTON,2016,55.8,19183
WASHINGTON,2015,58.9,19183
WASHINGTON,2014,54,19183
WASHINGTON,2013,45.1,19183
WASHINGTON,2012,51.6,19183
WASHINGTON,2011,55.5,19183
WASHINGTON,2010,46.9,19183
WASHINGTON,2009,53,19183
WASHINGTON,2008,50.5,19183
WASHINGTON,2007,50.8,19183
WASHINGTON,2006,49.2,19183
WASHINGTON,2005,50.2,19183
WASHINGTON,2004,52.5,19183
WASHINGTON,2003,33.1,19183
WASHINGTON,2002,48.5,19183
WASHINGTON,2001,45.3,19183
WASHINGTON,2000,40.7,19183
WAYNE,2020,43.8,19185
WAYNE,2019,52.5,19185
WAYNE,2018,49,19185
WAYNE,2016,54.2,19185
WAYNE,2015,45,19185
WAYNE,2014,45.8,19185
WAYNE,2013,33.2,19185
WAYNE,2012,28.1,19185
WAYNE,2011,45.1,19185
WAYNE,2010,42.6,19185
WAYNE,2009,34,19185
WAYNE,2008,30.5,19185
WAYNE,2007,51.2,19185
WAYNE,2006,40.3,19185
WAYNE,2005,52,19185
WAYNE,2004,49.4,19185
WAYNE,2003,26.8,19185
WAYNE,2002,39.2,19185
WAYNE,2001,40,19185
WAYNE,2000,39.2,19185
WEBSTER,2020,49.5,19187
WEBSTER,2019,49.1,19187
WEBSTER,2018,51.1,19187
WEBSTER,2017,57.9,19187
WEBSTER,2016,58.4,19187
WEBSTER,2015,54.9,19187
WEBSTER,2014,52.4,19187
WEBSTER,2013,39.1,19187
WEBSTER,2012,46.7,19187
WEBSTER,2011,51.9,19187
WEBSTER,2010,45.5,19187
WEBSTER,2009,48,19187
WEBSTER,2008,47.5,19187
WEBSTER,2007,51.1,19187
WEBSTER,2006,49.2,19187
WEBSTER,2005,51.1,19187
WEBSTER,2004,48.1,19187
WEBSTER,2003,35.4,19187
WEBSTER,2002,50,19187
WEBSTER,2001,43.4,19187
WEBSTER,2000,46.1,19187
WINNEBAGO,2020,59.7,19189
WINNEBAGO,2019,54.2,19189
WINNEBAGO,2018,51.8,19189
WINNEBAGO,2017,59.9,19189
WINNEBAGO,2016,62.5,19189
WINNEBAGO,2015,59.4,19189
WINNEBAGO,2014,47.6,19189
WINNEBAGO,2013,38.8,19189
WINNEBAGO,2012,47.7,19189
WINNEBAGO,2011,47.3,19189
WINNEBAGO,2010,51.5,19189
WINNEBAGO,2009,50,19189
WINNEBAGO,2008,46.5,19189
WINNEBAGO,2007,55.1,19189
WINNEBAGO,2006,53,19189
WINNEBAGO,2005,53.4,19189
WINNEBAGO,2004,42,19189
WINNEBAGO,2003,35.5,19189
WINNEBAGO,2002,47.7,19189
WINNEBAGO,2001,37.2,19189
WINNEBAGO,2000,46.9,19189
WINNESHIEK,2020,52.6,19191
WINNESHIEK,2019,55.6,19191
WINNESHIEK,2018,51.7,19191
WINNESHIEK,2017,54.6,19191
WINNESHIEK,2016,58.4,19191
WINNESHIEK,2015,55.6,19191
WINNESHIEK,2014,50.1,19191
WINNESHIEK,2013,48.9,19191
WINNESHIEK,2012,44.9,19191
WINNESHIEK,2011,52.5,19191
WINNESHIEK,2010,55.1,19191
WINNESHIEK,2009,44.5,19191
WINNESHIEK,2008,45,19191
WINNESHIEK,2007,50.9,19191
WINNESHIEK,2006,49.4,19191
WINNESHIEK,2005,55.5,19191
WINNESHIEK,2004,43.2,19191
WINNESHIEK,2003,31.9,19191
WINNESHIEK,2002,52.1,19191
WINNESHIEK,2001,34.5,19191
WINNESHIEK,2000,51.1,19191
WOODBURY,2020,55.7,19193
WOODBURY,2019,56.8,19193
WOODBURY,2018,59.5,19193
WOODBURY,2017,58.1,19193
WOODBURY,2016,61.2,19193
WOODBURY,2015,56.4,19193
WOODBURY,2014,51.8,19193
WOODBURY,2013,49,19193
WOODBURY,2012,42.4,19193
WOODBURY,2011,46.8,19193
WOODBURY,2010,50.4,19193
WOODBURY,2009,50.5,19193
WOODBURY,2008,45.5,19193
WOODBURY,2007,45.1,19193
WOODBURY,2006,47.3,19193
WOODBURY,2005,48.2,19193
WOODBURY,2004,43.9,19193
WOODBURY,2003,35.6,19193
WOODBURY,2002,46.9,19193
WOODBURY,2001,41.1,19193
WOODBURY,2000,35.7,19193
WORTH,2020,57.2,19195
WORTH,2019,51,19195
WORTH,2018,53.7,19195
WORTH,2017,54.8,19195
WORTH,2016,58.2,19195
WORTH,2015,59.4,19195
WORTH,2014,49.8,19195
WORTH,2013,41.1,19195
WORTH,2012,45.6,19195
WORTH,2011,47.8,19195
WORTH,2010,52.7,19195
WORTH,2009,42.5,19195
WORTH,2008,45.5,19195
WORTH,2007,52,19195
WORTH,2006,48.6,19195
WORTH,2005,52.7,19195
WORTH,2004,40.9,19195
WORTH,2003,33,19195
WORTH,2002,50.9,19195
WORTH,2001,38,19195
WORTH,2000,47.4,19195
WRIGHT,2020,54.9,19197
WRIGHT,2019,54.1,19197
WRIGHT,2018,52.6,19197
WRIGHT,2017,57.9,19197
WRIGHT,2016,58.8,19197
WRIGHT,2015,59,19197
WRIGHT,2014,42.7,19197
WRIGHT,2013,43.5,19197
WRIGHT,2012,45.4,19197
WRIGHT,2011,53.5,19197
WRIGHT,2010,41.7,19197
WRIGHT,2009,52,19197
WRIGHT,2008,46.5,19197
WRIGHT,2007,51.4,19197
WRIGHT,2006,52.3,19197
WRIGHT,2005,51.1,19197
WRIGHT,2004,49.2,19197
WRIGHT,2003,34,19197
WRIGHT,2002,47.1,19197
WRIGHT,2001,39.7,19197
WRIGHT,2000,42.8,19197
